timestamp,vendor,model,condition,question_id,input_tokens,output_tokens,cost_usd,cumulative_total_usd
2026-04-21T02:45:25.814814+00:00,perplexity,sonar,hot,Q49,0,0,0.0,1.8529700000000005
2026-04-21T02:45:32.986322+00:00,perplexity,sonar,hot,Q50,0,0,0.0,1.8529700000000005
2026-04-21T02:45:41.483948+00:00,perplexity,sonar,hot,Q51,0,0,0.0,1.8529700000000005
2026-04-21T02:45:48.661205+00:00,perplexity,sonar,hot,Q52,0,0,0.0,1.8529700000000005
2026-04-21T02:45:55.887541+00:00,perplexity,sonar,hot,Q53,0,0,0.0,1.8529700000000005
2026-04-21T02:46:03.057241+00:00,perplexity,sonar,hot,Q54,0,0,0.0,1.8529700000000005
2026-04-21T02:46:10.157482+00:00,perplexity,sonar,hot,Q55,0,0,0.0,1.8529700000000005
2026-04-21T02:46:17.302583+00:00,perplexity,sonar,hot,Q56,0,0,0.0,1.8529700000000005
2026-04-21T02:46:25.459378+00:00,perplexity,sonar,hot,Q57,0,0,0.0,1.8529700000000005
2026-04-21T02:46:32.694125+00:00,perplexity,sonar,hot,Q58,0,0,0.0,1.8529700000000005
2026-04-21T02:46:39.859552+00:00,perplexity,sonar,hot,Q59,0,0,0.0,1.8529700000000005
2026-04-21T02:46:47.197252+00:00,perplexity,sonar,hot,Q60,0,0,0.0,1.8529700000000005
2026-04-21T02:46:54.342147+00:00,perplexity,sonar,hot,Q61,0,0,0.0,1.8529700000000005
2026-04-21T02:47:01.577041+00:00,perplexity,sonar,hot,Q62,0,0,0.0,1.8529700000000005
2026-04-21T02:47:09.456723+00:00,perplexity,sonar,hot,Q63,0,0,0.0,1.8529700000000005
2026-04-21T02:47:17.667484+00:00,perplexity,sonar,hot,Q64,0,0,0.0,1.8529700000000005
2026-04-21T02:47:25.015648+00:00,perplexity,sonar,hot,Q65,0,0,0.0,1.8529700000000005
2026-04-21T02:47:32.379655+00:00,perplexity,sonar,hot,Q66,0,0,0.0,1.8529700000000005
2026-04-21T02:47:39.738539+00:00,perplexity,sonar,hot,Q67,0,0,0.0,1.8529700000000005
2026-04-21T02:47:47.125269+00:00,perplexity,sonar,hot,Q68,0,0,0.0,1.8529700000000005
2026-04-21T02:47:54.337244+00:00,perplexity,sonar,hot,Q69,0,0,0.0,1.8529700000000005
2026-04-21T02:48:01.691420+00:00,perplexity,sonar,hot,Q70,0,0,0.0,1.8529700000000005
2026-04-21T02:48:09.399851+00:00,perplexity,sonar,hot,Q71,0,0,0.0,1.8529700000000005
2026-04-21T02:48:17.030281+00:00,perplexity,sonar,hot,Q72,0,0,0.0,1.8529700000000005
2026-04-21T02:48:25.056191+00:00,perplexity,sonar,hot,Q73,0,0,0.0,1.8529700000000005
2026-04-21T02:48:32.356085+00:00,perplexity,sonar,hot,Q74,0,0,0.0,1.8529700000000005
2026-04-21T02:48:39.452615+00:00,perplexity,sonar,hot,Q75,0,0,0.0,1.8529700000000005
2026-04-21T02:48:56.541848+00:00,perplexity,sonar,cold,Q01,0,0,0.0,1.8529700000000005
2026-04-21T02:49:23.813292+00:00,perplexity,sonar,cold,Q02,0,0,0.0,1.8529700000000005
2026-04-21T02:49:40.947566+00:00,perplexity,sonar,cold,Q03,0,0,0.0,1.8529700000000005
2026-04-21T02:50:08.266242+00:00,perplexity,sonar,cold,Q04,0,0,0.0,1.8529700000000005
2026-04-21T02:50:15.533359+00:00,perplexity,sonar,cold,Q05,0,0,0.0,1.8529700000000005
2026-04-21T02:50:22.767012+00:00,perplexity,sonar,cold,Q06,0,0,0.0,1.8529700000000005
2026-04-21T02:50:29.907081+00:00,perplexity,sonar,cold,Q07,0,0,0.0,1.8529700000000005
2026-04-21T02:50:37.188605+00:00,perplexity,sonar,cold,Q08,0,0,0.0,1.8529700000000005
2026-04-21T02:50:44.990246+00:00,perplexity,sonar,cold,Q09,0,0,0.0,1.8529700000000005
2026-04-21T02:50:52.168095+00:00,perplexity,sonar,cold,Q10,0,0,0.0,1.8529700000000005
2026-04-21T02:50:59.510956+00:00,perplexity,sonar,cold,Q11,0,0,0.0,1.8529700000000005
2026-04-21T02:51:06.906790+00:00,perplexity,sonar,cold,Q12,0,0,0.0,1.8529700000000005
2026-04-21T02:51:14.075576+00:00,perplexity,sonar,cold,Q13,0,0,0.0,1.8529700000000005
2026-04-21T02:51:21.336652+00:00,perplexity,sonar,cold,Q14,0,0,0.0,1.8529700000000005
2026-04-21T02:51:29.620133+00:00,perplexity,sonar,cold,Q15,0,0,0.0,1.8529700000000005
2026-04-21T02:51:36.801539+00:00,perplexity,sonar,cold,Q16,0,0,0.0,1.8529700000000005
2026-04-21T02:51:44.352837+00:00,perplexity,sonar,cold,Q17,0,0,0.0,1.8529700000000005
2026-04-21T02:51:52.682928+00:00,perplexity,sonar,cold,Q18,0,0,0.0,1.8529700000000005
2026-04-21T02:52:01.338566+00:00,perplexity,sonar,cold,Q19,0,0,0.0,1.8529700000000005
2026-04-21T02:52:09.779268+00:00,perplexity,sonar,cold,Q20,0,0,0.0,1.8529700000000005
2026-04-21T02:52:17.251208+00:00,perplexity,sonar,cold,Q21,0,0,0.0,1.8529700000000005
2026-04-21T02:52:24.371912+00:00,perplexity,sonar,cold,Q22,0,0,0.0,1.8529700000000005
2026-04-21T02:52:31.749561+00:00,perplexity,sonar,cold,Q23,0,0,0.0,1.8529700000000005
2026-04-21T02:52:38.830504+00:00,perplexity,sonar,cold,Q24,0,0,0.0,1.8529700000000005
2026-04-21T02:52:46.155150+00:00,perplexity,sonar,cold,Q25,0,0,0.0,1.8529700000000005
2026-04-21T02:52:53.546905+00:00,perplexity,sonar,cold,Q26,0,0,0.0,1.8529700000000005
2026-04-21T02:53:00.617520+00:00,perplexity,sonar,cold,Q27,0,0,0.0,1.8529700000000005
2026-04-21T02:53:07.655820+00:00,perplexity,sonar,cold,Q28,0,0,0.0,1.8529700000000005
2026-04-21T02:53:14.839152+00:00,perplexity,sonar,cold,Q29,0,0,0.0,1.8529700000000005
2026-04-21T02:53:21.979182+00:00,perplexity,sonar,cold,Q30,0,0,0.0,1.8529700000000005
2026-04-21T02:53:29.313480+00:00,perplexity,sonar,cold,Q31,0,0,0.0,1.8529700000000005
2026-04-21T02:53:36.803059+00:00,perplexity,sonar,cold,Q32,0,0,0.0,1.8529700000000005
2026-04-21T02:53:43.910726+00:00,perplexity,sonar,cold,Q33,0,0,0.0,1.8529700000000005
2026-04-21T02:53:50.963214+00:00,perplexity,sonar,cold,Q34,0,0,0.0,1.8529700000000005
2026-04-21T02:53:58.396141+00:00,perplexity,sonar,cold,Q35,0,0,0.0,1.8529700000000005
2026-04-21T02:54:05.479443+00:00,perplexity,sonar,cold,Q36,0,0,0.0,1.8529700000000005
2026-04-21T02:54:12.558751+00:00,perplexity,sonar,cold,Q37,0,0,0.0,1.8529700000000005
2026-04-21T02:54:19.688286+00:00,perplexity,sonar,cold,Q38,0,0,0.0,1.8529700000000005
2026-04-21T02:54:27.188182+00:00,perplexity,sonar,cold,Q39,0,0,0.0,1.8529700000000005
2026-04-21T02:54:34.215607+00:00,perplexity,sonar,cold,Q40,0,0,0.0,1.8529700000000005
2026-04-21T02:54:41.313568+00:00,perplexity,sonar,cold,Q41,0,0,0.0,1.8529700000000005
2026-04-21T02:54:48.539579+00:00,perplexity,sonar,cold,Q42,0,0,0.0,1.8529700000000005
2026-04-21T02:54:55.846861+00:00,perplexity,sonar,cold,Q43,0,0,0.0,1.8529700000000005
2026-04-21T02:55:02.944753+00:00,perplexity,sonar,cold,Q44,0,0,0.0,1.8529700000000005
2026-04-21T02:55:10.078045+00:00,perplexity,sonar,cold,Q45,0,0,0.0,1.8529700000000005
2026-04-21T02:55:17.236049+00:00,perplexity,sonar,cold,Q46,0,0,0.0,1.8529700000000005
2026-04-21T02:55:24.386279+00:00,perplexity,sonar,cold,Q47,0,0,0.0,1.8529700000000005
2026-04-21T02:55:31.841183+00:00,perplexity,sonar,cold,Q48,0,0,0.0,1.8529700000000005
2026-04-21T02:55:38.871476+00:00,perplexity,sonar,cold,Q49,0,0,0.0,1.8529700000000005
2026-04-21T02:55:46.397719+00:00,perplexity,sonar,cold,Q50,0,0,0.0,1.8529700000000005
2026-04-21T02:55:53.530030+00:00,perplexity,sonar,cold,Q51,0,0,0.0,1.8529700000000005
2026-04-21T02:56:00.533645+00:00,perplexity,sonar,cold,Q52,0,0,0.0,1.8529700000000005
2026-04-21T02:56:07.848828+00:00,perplexity,sonar,cold,Q53,0,0,0.0,1.8529700000000005
2026-04-21T02:56:15.121969+00:00,perplexity,sonar,cold,Q54,0,0,0.0,1.8529700000000005
2026-04-21T02:56:22.365672+00:00,perplexity,sonar,cold,Q55,0,0,0.0,1.8529700000000005
2026-04-21T02:56:30.489322+00:00,perplexity,sonar,cold,Q56,0,0,0.0,1.8529700000000005
2026-04-21T02:56:37.571895+00:00,perplexity,sonar,cold,Q57,0,0,0.0,1.8529700000000005
2026-04-21T02:56:45.008796+00:00,perplexity,sonar,cold,Q58,0,0,0.0,1.8529700000000005
2026-04-21T02:56:52.084758+00:00,perplexity,sonar,cold,Q59,0,0,0.0,1.8529700000000005
2026-04-21T02:56:59.714078+00:00,perplexity,sonar,cold,Q60,0,0,0.0,1.8529700000000005
2026-04-21T02:57:06.851044+00:00,perplexity,sonar,cold,Q61,0,0,0.0,1.8529700000000005
2026-04-21T02:57:14.355051+00:00,perplexity,sonar,cold,Q62,0,0,0.0,1.8529700000000005
2026-04-21T02:57:21.532710+00:00,perplexity,sonar,cold,Q63,0,0,0.0,1.8529700000000005
2026-04-21T02:57:29.684464+00:00,perplexity,sonar,cold,Q64,0,0,0.0,1.8529700000000005
2026-04-21T02:57:36.849713+00:00,perplexity,sonar,cold,Q65,0,0,0.0,1.8529700000000005
2026-04-21T02:57:44.051249+00:00,perplexity,sonar,cold,Q66,0,0,0.0,1.8529700000000005
2026-04-21T02:57:51.789041+00:00,perplexity,sonar,cold,Q67,0,0,0.0,1.8529700000000005
2026-04-21T02:57:58.941147+00:00,perplexity,sonar,cold,Q68,0,0,0.0,1.8529700000000005
2026-04-21T02:58:06.552717+00:00,perplexity,sonar,cold,Q69,0,0,0.0,1.8529700000000005
2026-04-21T02:58:13.693445+00:00,perplexity,sonar,cold,Q70,0,0,0.0,1.8529700000000005
2026-04-21T02:58:21.056833+00:00,perplexity,sonar,cold,Q71,0,0,0.0,1.8529700000000005
2026-04-21T02:58:28.235972+00:00,perplexity,sonar,cold,Q72,0,0,0.0,1.8529700000000005
2026-04-21T02:58:35.342285+00:00,perplexity,sonar,cold,Q73,0,0,0.0,1.8529700000000005
2026-04-21T02:58:42.444497+00:00,perplexity,sonar,cold,Q74,0,0,0.0,1.8529700000000005
2026-04-21T02:58:49.840415+00:00,perplexity,sonar,cold,Q75,0,0,0.0,1.8529700000000005
2026-04-21T02:58:57.290095+00:00,perplexity,sonar-pro,hot,Q01,0,0,0.0,1.8529700000000005
2026-04-21T02:59:05.711113+00:00,perplexity,sonar-pro,hot,Q02,0,0,0.0,1.8529700000000005
2026-04-21T02:59:13.533385+00:00,perplexity,sonar-pro,hot,Q03,0,0,0.0,1.8529700000000005
2026-04-21T02:59:20.919248+00:00,perplexity,sonar-pro,hot,Q04,0,0,0.0,1.8529700000000005
2026-04-21T02:59:29.410561+00:00,perplexity,sonar-pro,hot,Q05,0,0,0.0,1.8529700000000005
2026-04-21T02:59:36.668816+00:00,perplexity,sonar-pro,hot,Q06,0,0,0.0,1.8529700000000005
2026-04-21T02:59:44.263644+00:00,perplexity,sonar-pro,hot,Q07,0,0,0.0,1.8529700000000005
2026-04-21T02:59:52.125609+00:00,perplexity,sonar-pro,hot,Q08,0,0,0.0,1.8529700000000005
2026-04-21T02:59:59.960424+00:00,perplexity,sonar-pro,hot,Q09,0,0,0.0,1.8529700000000005
2026-04-21T03:00:07.645106+00:00,perplexity,sonar-pro,hot,Q10,0,0,0.0,1.8529700000000005
2026-04-21T03:00:14.928881+00:00,perplexity,sonar-pro,hot,Q11,0,0,0.0,1.8529700000000005
2026-04-21T03:00:22.103811+00:00,perplexity,sonar-pro,hot,Q12,0,0,0.0,1.8529700000000005
2026-04-21T03:00:29.437268+00:00,perplexity,sonar-pro,hot,Q13,0,0,0.0,1.8529700000000005
2026-04-21T03:00:36.630158+00:00,perplexity,sonar-pro,hot,Q14,0,0,0.0,1.8529700000000005
2026-04-21T03:00:44.001835+00:00,perplexity,sonar-pro,hot,Q15,0,0,0.0,1.8529700000000005
2026-04-21T03:00:51.950173+00:00,perplexity,sonar-pro,hot,Q16,0,0,0.0,1.8529700000000005
2026-04-21T03:00:59.458028+00:00,perplexity,sonar-pro,hot,Q17,0,0,0.0,1.8529700000000005
2026-04-21T03:01:06.707122+00:00,perplexity,sonar-pro,hot,Q18,0,0,0.0,1.8529700000000005
2026-04-21T03:01:14.745390+00:00,perplexity,sonar-pro,hot,Q19,0,0,0.0,1.8529700000000005
2026-04-21T03:01:22.033439+00:00,perplexity,sonar-pro,hot,Q20,0,0,0.0,1.8529700000000005
2026-04-21T03:01:29.486300+00:00,perplexity,sonar-pro,hot,Q21,0,0,0.0,1.8529700000000005
2026-04-21T03:01:36.747731+00:00,perplexity,sonar-pro,hot,Q22,0,0,0.0,1.8529700000000005
2026-04-21T03:01:44.035029+00:00,perplexity,sonar-pro,hot,Q23,0,0,0.0,1.8529700000000005
2026-04-21T03:01:51.315836+00:00,perplexity,sonar-pro,hot,Q24,0,0,0.0,1.8529700000000005
2026-04-21T03:01:58.686420+00:00,perplexity,sonar-pro,hot,Q25,0,0,0.0,1.8529700000000005
2026-04-21T03:02:06.119356+00:00,perplexity,sonar-pro,hot,Q26,0,0,0.0,1.8529700000000005
2026-04-21T03:02:13.312342+00:00,perplexity,sonar-pro,hot,Q27,0,0,0.0,1.8529700000000005
2026-04-21T03:02:20.693833+00:00,perplexity,sonar-pro,hot,Q28,0,0,0.0,1.8529700000000005
2026-04-21T03:02:27.801128+00:00,perplexity,sonar-pro,hot,Q29,0,0,0.0,1.8529700000000005
2026-04-21T03:02:35.347690+00:00,perplexity,sonar-pro,hot,Q30,0,0,0.0,1.8529700000000005
2026-04-21T03:02:42.961472+00:00,perplexity,sonar-pro,hot,Q31,0,0,0.0,1.8529700000000005
2026-04-21T03:02:50.584708+00:00,perplexity,sonar-pro,hot,Q32,0,0,0.0,1.8529700000000005
2026-04-21T03:02:57.954771+00:00,perplexity,sonar-pro,hot,Q33,0,0,0.0,1.8529700000000005
2026-04-21T03:03:05.328546+00:00,perplexity,sonar-pro,hot,Q34,0,0,0.0,1.8529700000000005
2026-04-21T03:03:12.460980+00:00,perplexity,sonar-pro,hot,Q35,0,0,0.0,1.8529700000000005
2026-04-21T03:03:19.662387+00:00,perplexity,sonar-pro,hot,Q36,0,0,0.0,1.8529700000000005
2026-04-21T03:03:26.999753+00:00,perplexity,sonar-pro,hot,Q37,0,0,0.0,1.8529700000000005
2026-04-21T03:03:34.146651+00:00,perplexity,sonar-pro,hot,Q38,0,0,0.0,1.8529700000000005
2026-04-21T03:03:41.282853+00:00,perplexity,sonar-pro,hot,Q39,0,0,0.0,1.8529700000000005
2026-04-21T03:03:48.657401+00:00,perplexity,sonar-pro,hot,Q40,0,0,0.0,1.8529700000000005
2026-04-21T03:03:55.873001+00:00,perplexity,sonar-pro,hot,Q41,0,0,0.0,1.8529700000000005
2026-04-21T03:04:03.110451+00:00,perplexity,sonar-pro,hot,Q42,0,0,0.0,1.8529700000000005
2026-04-21T03:04:10.242799+00:00,perplexity,sonar-pro,hot,Q43,0,0,0.0,1.8529700000000005
2026-04-21T03:04:17.392369+00:00,perplexity,sonar-pro,hot,Q44,0,0,0.0,1.8529700000000005
2026-04-21T03:04:25.057593+00:00,perplexity,sonar-pro,hot,Q45,0,0,0.0,1.8529700000000005
2026-04-21T03:04:32.152318+00:00,perplexity,sonar-pro,hot,Q46,0,0,0.0,1.8529700000000005
2026-04-21T03:04:39.248285+00:00,perplexity,sonar-pro,hot,Q47,0,0,0.0,1.8529700000000005
2026-04-21T03:04:46.552882+00:00,perplexity,sonar-pro,hot,Q48,0,0,0.0,1.8529700000000005
2026-04-21T03:04:53.797719+00:00,perplexity,sonar-pro,hot,Q49,0,0,0.0,1.8529700000000005
2026-04-21T03:05:01.081612+00:00,perplexity,sonar-pro,hot,Q50,0,0,0.0,1.8529700000000005
2026-04-21T03:05:08.217115+00:00,perplexity,sonar-pro,hot,Q51,0,0,0.0,1.8529700000000005
2026-04-21T03:05:15.469008+00:00,perplexity,sonar-pro,hot,Q52,0,0,0.0,1.8529700000000005
2026-04-21T03:05:22.765761+00:00,perplexity,sonar-pro,hot,Q53,0,0,0.0,1.8529700000000005
2026-04-21T03:05:30.269352+00:00,perplexity,sonar-pro,hot,Q54,0,0,0.0,1.8529700000000005
2026-04-21T03:05:37.710973+00:00,perplexity,sonar-pro,hot,Q55,0,0,0.0,1.8529700000000005
2026-04-21T03:05:45.294586+00:00,perplexity,sonar-pro,hot,Q56,0,0,0.0,1.8529700000000005
2026-04-21T03:05:52.844679+00:00,perplexity,sonar-pro,hot,Q57,0,0,0.0,1.8529700000000005
2026-04-21T03:06:00.221412+00:00,perplexity,sonar-pro,hot,Q58,0,0,0.0,1.8529700000000005
2026-04-21T03:06:07.458359+00:00,perplexity,sonar-pro,hot,Q59,0,0,0.0,1.8529700000000005
2026-04-21T03:06:14.700161+00:00,perplexity,sonar-pro,hot,Q60,0,0,0.0,1.8529700000000005
2026-04-21T03:06:21.908492+00:00,perplexity,sonar-pro,hot,Q61,0,0,0.0,1.8529700000000005
2026-04-21T03:06:29.486112+00:00,perplexity,sonar-pro,hot,Q62,0,0,0.0,1.8529700000000005
2026-04-21T03:06:36.653577+00:00,perplexity,sonar-pro,hot,Q63,0,0,0.0,1.8529700000000005
2026-04-21T03:06:43.840448+00:00,perplexity,sonar-pro,hot,Q64,0,0,0.0,1.8529700000000005
2026-04-21T03:06:51.413559+00:00,perplexity,sonar-pro,hot,Q65,0,0,0.0,1.8529700000000005
2026-04-21T03:06:58.766856+00:00,perplexity,sonar-pro,hot,Q66,0,0,0.0,1.8529700000000005
2026-04-21T03:07:06.048523+00:00,perplexity,sonar-pro,hot,Q67,0,0,0.0,1.8529700000000005
2026-04-21T03:07:13.195174+00:00,perplexity,sonar-pro,hot,Q68,0,0,0.0,1.8529700000000005
2026-04-21T03:07:21.429047+00:00,perplexity,sonar-pro,hot,Q69,0,0,0.0,1.8529700000000005
2026-04-21T03:07:29.174988+00:00,perplexity,sonar-pro,hot,Q70,0,0,0.0,1.8529700000000005
2026-04-21T03:07:36.360214+00:00,perplexity,sonar-pro,hot,Q71,0,0,0.0,1.8529700000000005
2026-04-21T03:07:43.248353+00:00,perplexity,sonar-pro,hot,Q72,0,0,0.0,1.8529700000000005
2026-04-21T03:07:51.283586+00:00,perplexity,sonar-pro,hot,Q73,0,0,0.0,1.8529700000000005
2026-04-21T03:07:58.364295+00:00,perplexity,sonar-pro,hot,Q74,0,0,0.0,1.8529700000000005
2026-04-21T03:08:05.402320+00:00,perplexity,sonar-pro,hot,Q75,0,0,0.0,1.8529700000000005
2026-04-21T03:08:12.429016+00:00,perplexity,sonar-pro,cold,Q01,0,0,0.0,1.8529700000000005
2026-04-21T03:08:19.344199+00:00,perplexity,sonar-pro,cold,Q02,0,0,0.0,1.8529700000000005
2026-04-21T03:08:26.515808+00:00,perplexity,sonar-pro,cold,Q03,0,0,0.0,1.8529700000000005
2026-04-21T03:08:33.446125+00:00,perplexity,sonar-pro,cold,Q04,0,0,0.0,1.8529700000000005
2026-04-21T03:08:40.416642+00:00,perplexity,sonar-pro,cold,Q05,0,0,0.0,1.8529700000000005
2026-04-21T03:08:47.322892+00:00,perplexity,sonar-pro,cold,Q06,0,0,0.0,1.8529700000000005
2026-04-21T03:08:54.292292+00:00,perplexity,sonar-pro,cold,Q07,0,0,0.0,1.8529700000000005
2026-04-21T03:09:01.233349+00:00,perplexity,sonar-pro,cold,Q08,0,0,0.0,1.8529700000000005
2026-04-21T03:09:08.312277+00:00,perplexity,sonar-pro,cold,Q09,0,0,0.0,1.8529700000000005
2026-04-21T03:09:15.296439+00:00,perplexity,sonar-pro,cold,Q10,0,0,0.0,1.8529700000000005
2026-04-21T03:09:22.281147+00:00,perplexity,sonar-pro,cold,Q11,0,0,0.0,1.8529700000000005
2026-04-21T03:09:29.416478+00:00,perplexity,sonar-pro,cold,Q12,0,0,0.0,1.8529700000000005
2026-04-21T03:09:36.361943+00:00,perplexity,sonar-pro,cold,Q13,0,0,0.0,1.8529700000000005
2026-04-21T03:09:43.347949+00:00,perplexity,sonar-pro,cold,Q14,0,0,0.0,1.8529700000000005
2026-04-21T03:09:50.371067+00:00,perplexity,sonar-pro,cold,Q15,0,0,0.0,1.8529700000000005
2026-04-21T03:09:57.630016+00:00,perplexity,sonar-pro,cold,Q16,0,0,0.0,1.8529700000000005
2026-04-21T03:10:05.073510+00:00,perplexity,sonar-pro,cold,Q17,0,0,0.0,1.8529700000000005
2026-04-21T03:10:12.426914+00:00,perplexity,sonar-pro,cold,Q18,0,0,0.0,1.8529700000000005
2026-04-21T03:10:19.705899+00:00,perplexity,sonar-pro,cold,Q19,0,0,0.0,1.8529700000000005
2026-04-21T03:10:26.805146+00:00,perplexity,sonar-pro,cold,Q20,0,0,0.0,1.8529700000000005
2026-04-21T03:10:34.070638+00:00,perplexity,sonar-pro,cold,Q21,0,0,0.0,1.8529700000000005
2026-04-21T03:10:41.210016+00:00,perplexity,sonar-pro,cold,Q22,0,0,0.0,1.8529700000000005
2026-04-21T03:10:48.425408+00:00,perplexity,sonar-pro,cold,Q23,0,0,0.0,1.8529700000000005
2026-04-21T03:10:55.740437+00:00,perplexity,sonar-pro,cold,Q24,0,0,0.0,1.8529700000000005
2026-04-21T03:11:02.946026+00:00,perplexity,sonar-pro,cold,Q25,0,0,0.0,1.8529700000000005
2026-04-21T03:11:11.583709+00:00,perplexity,sonar-pro,cold,Q26,0,0,0.0,1.8529700000000005
2026-04-21T03:11:18.847627+00:00,perplexity,sonar-pro,cold,Q27,0,0,0.0,1.8529700000000005
2026-04-21T03:11:26.175296+00:00,perplexity,sonar-pro,cold,Q28,0,0,0.0,1.8529700000000005
2026-04-21T03:11:33.348408+00:00,perplexity,sonar-pro,cold,Q29,0,0,0.0,1.8529700000000005
2026-04-21T03:11:40.437688+00:00,perplexity,sonar-pro,cold,Q30,0,0,0.0,1.8529700000000005
2026-04-21T03:11:47.748803+00:00,perplexity,sonar-pro,cold,Q31,0,0,0.0,1.8529700000000005
2026-04-21T03:11:55.396357+00:00,perplexity,sonar-pro,cold,Q32,0,0,0.0,1.8529700000000005
2026-04-21T03:12:02.580563+00:00,perplexity,sonar-pro,cold,Q33,0,0,0.0,1.8529700000000005
2026-04-21T03:12:09.936616+00:00,perplexity,sonar-pro,cold,Q34,0,0,0.0,1.8529700000000005
2026-04-21T03:12:17.056853+00:00,perplexity,sonar-pro,cold,Q35,0,0,0.0,1.8529700000000005
2026-04-21T03:12:24.199423+00:00,perplexity,sonar-pro,cold,Q36,0,0,0.0,1.8529700000000005
2026-04-21T03:12:31.713793+00:00,perplexity,sonar-pro,cold,Q37,0,0,0.0,1.8529700000000005
2026-04-21T03:12:38.632015+00:00,perplexity,sonar-pro,cold,Q38,0,0,0.0,1.8529700000000005
2026-04-21T03:12:45.684352+00:00,perplexity,sonar-pro,cold,Q39,0,0,0.0,1.8529700000000005
2026-04-21T03:12:52.777136+00:00,perplexity,sonar-pro,cold,Q40,0,0,0.0,1.8529700000000005
2026-04-21T03:12:59.864241+00:00,perplexity,sonar-pro,cold,Q41,0,0,0.0,1.8529700000000005
2026-04-21T03:13:06.924186+00:00,perplexity,sonar-pro,cold,Q42,0,0,0.0,1.8529700000000005
2026-04-21T03:13:14.043227+00:00,perplexity,sonar-pro,cold,Q43,0,0,0.0,1.8529700000000005
2026-04-21T03:13:21.000879+00:00,perplexity,sonar-pro,cold,Q44,0,0,0.0,1.8529700000000005
2026-04-21T03:13:28.372067+00:00,perplexity,sonar-pro,cold,Q45,0,0,0.0,1.8529700000000005
2026-04-21T03:13:35.650258+00:00,perplexity,sonar-pro,cold,Q46,0,0,0.0,1.8529700000000005
2026-04-21T03:13:42.852036+00:00,perplexity,sonar-pro,cold,Q47,0,0,0.0,1.8529700000000005
2026-04-21T03:13:50.097269+00:00,perplexity,sonar-pro,cold,Q48,0,0,0.0,1.8529700000000005
2026-04-21T03:13:57.590442+00:00,perplexity,sonar-pro,cold,Q49,0,0,0.0,1.8529700000000005
2026-04-21T03:14:05.109143+00:00,perplexity,sonar-pro,cold,Q50,0,0,0.0,1.8529700000000005
2026-04-21T03:14:12.234400+00:00,perplexity,sonar-pro,cold,Q51,0,0,0.0,1.8529700000000005
2026-04-21T03:14:19.730911+00:00,perplexity,sonar-pro,cold,Q52,0,0,0.0,1.8529700000000005
2026-04-21T03:14:26.858888+00:00,perplexity,sonar-pro,cold,Q53,0,0,0.0,1.8529700000000005
2026-04-21T03:14:34.071806+00:00,perplexity,sonar-pro,cold,Q54,0,0,0.0,1.8529700000000005
2026-04-21T03:14:41.563739+00:00,perplexity,sonar-pro,cold,Q55,0,0,0.0,1.8529700000000005
2026-04-21T03:14:48.809981+00:00,perplexity,sonar-pro,cold,Q56,0,0,0.0,1.8529700000000005
2026-04-21T03:14:55.825115+00:00,perplexity,sonar-pro,cold,Q57,0,0,0.0,1.8529700000000005
2026-04-21T03:15:02.786922+00:00,perplexity,sonar-pro,cold,Q58,0,0,0.0,1.8529700000000005
2026-04-21T03:15:09.877768+00:00,perplexity,sonar-pro,cold,Q59,0,0,0.0,1.8529700000000005
2026-04-21T03:15:17.050131+00:00,perplexity,sonar-pro,cold,Q60,0,0,0.0,1.8529700000000005
2026-04-21T03:15:24.128321+00:00,perplexity,sonar-pro,cold,Q61,0,0,0.0,1.8529700000000005
2026-04-21T03:15:31.268117+00:00,perplexity,sonar-pro,cold,Q62,0,0,0.0,1.8529700000000005
2026-04-21T03:15:38.349213+00:00,perplexity,sonar-pro,cold,Q63,0,0,0.0,1.8529700000000005
2026-04-21T03:15:45.454046+00:00,perplexity,sonar-pro,cold,Q64,0,0,0.0,1.8529700000000005
2026-04-21T03:15:52.627266+00:00,perplexity,sonar-pro,cold,Q65,0,0,0.0,1.8529700000000005
2026-04-21T03:15:59.818821+00:00,perplexity,sonar-pro,cold,Q66,0,0,0.0,1.8529700000000005
2026-04-21T03:16:07.144279+00:00,perplexity,sonar-pro,cold,Q67,0,0,0.0,1.8529700000000005
2026-04-21T03:16:14.378353+00:00,perplexity,sonar-pro,cold,Q68,0,0,0.0,1.8529700000000005
2026-04-21T03:16:21.678090+00:00,perplexity,sonar-pro,cold,Q69,0,0,0.0,1.8529700000000005
2026-04-21T03:16:29.489448+00:00,perplexity,sonar-pro,cold,Q70,0,0,0.0,1.8529700000000005
2026-04-21T03:16:36.741074+00:00,perplexity,sonar-pro,cold,Q71,0,0,0.0,1.8529700000000005
2026-04-21T03:16:45.087448+00:00,perplexity,sonar-pro,cold,Q72,0,0,0.0,1.8529700000000005
2026-04-21T03:16:52.285050+00:00,perplexity,sonar-pro,cold,Q73,0,0,0.0,1.8529700000000005
2026-04-21T03:16:59.382306+00:00,perplexity,sonar-pro,cold,Q74,0,0,0.0,1.8529700000000005
2026-04-21T03:17:06.623836+00:00,perplexity,sonar-pro,cold,Q75,0,0,0.0,1.8529700000000005
