timestamp,vendor,model,condition,question_id,input_tokens,output_tokens,cost_usd,cumulative_total_usd
2026-04-21T02:17:31.472173+00:00,openai,gpt-4o-mini,cold,Q25,53,44,3.4e-05,0.7794959999999989
2026-04-21T02:17:33.134266+00:00,openai,gpt-4o-mini,cold,Q26,57,53,4e-05,0.7795359999999989
2026-04-21T02:17:36.645377+00:00,openai,gpt-4o-mini,cold,Q27,51,155,0.000101,0.7796369999999989
2026-04-21T02:17:37.847945+00:00,openai,gpt-4o-mini,cold,Q28,46,30,2.5e-05,0.779661999999999
2026-04-21T02:17:40.428236+00:00,openai,gpt-4o-mini,cold,Q29,49,112,7.5e-05,0.779736999999999
2026-04-21T02:17:41.615891+00:00,openai,gpt-4o-mini,cold,Q30,56,28,2.5e-05,0.7797619999999991
2026-04-21T02:17:42.967866+00:00,openai,gpt-4o-mini,cold,Q31,50,40,3.1e-05,0.7797929999999991
2026-04-21T02:17:45.480674+00:00,openai,gpt-4o-mini,cold,Q32,48,149,9.7e-05,0.7798899999999991
2026-04-21T02:17:47.738029+00:00,openai,gpt-4o-mini,cold,Q33,50,94,6.4e-05,0.779953999999999
2026-04-21T02:17:49.584599+00:00,openai,gpt-4o-mini,cold,Q34,62,87,6.2e-05,0.780015999999999
2026-04-21T02:17:50.784293+00:00,openai,gpt-4o-mini,cold,Q35,54,48,3.7e-05,0.780052999999999
2026-04-21T02:17:53.281903+00:00,openai,gpt-4o-mini,cold,Q36,54,95,6.5e-05,0.780117999999999
2026-04-21T02:17:57.718405+00:00,openai,gpt-4o-mini,cold,Q37,62,211,0.000136,0.780253999999999
2026-04-21T02:17:59.248934+00:00,openai,gpt-4o-mini,cold,Q38,53,71,5.1e-05,0.780304999999999
2026-04-21T02:18:00.452163+00:00,openai,gpt-4o-mini,cold,Q39,54,25,2.3e-05,0.780327999999999
2026-04-21T02:18:02.380527+00:00,openai,gpt-4o-mini,cold,Q40,64,81,5.8e-05,0.780385999999999
2026-04-21T02:18:08.862612+00:00,openai,gpt-4o-mini,cold,Q41,53,274,0.000172,0.780557999999999
2026-04-21T02:18:10.663292+00:00,openai,gpt-4o-mini,cold,Q42,50,70,4.9e-05,0.7806069999999989
2026-04-21T02:18:12.279761+00:00,openai,gpt-4o-mini,cold,Q43,51,50,3.8e-05,0.7806449999999989
2026-04-21T02:18:15.286464+00:00,openai,gpt-4o-mini,cold,Q44,55,129,8.6e-05,0.780730999999999
2026-04-21T02:18:17.479768+00:00,openai,gpt-4o-mini,cold,Q45,58,70,5.1e-05,0.780781999999999
2026-04-21T02:18:18.892485+00:00,openai,gpt-4o-mini,cold,Q46,65,55,4.3e-05,0.780824999999999
2026-04-21T02:18:21.765370+00:00,openai,gpt-4o-mini,cold,Q47,66,125,8.5e-05,0.780909999999999
2026-04-21T02:18:24.165046+00:00,openai,gpt-4o-mini,cold,Q48,58,83,5.8e-05,0.780967999999999
2026-04-21T02:18:25.704377+00:00,openai,gpt-4o-mini,cold,Q49,51,30,2.6e-05,0.780993999999999
2026-04-21T02:18:27.408231+00:00,openai,gpt-4o-mini,cold,Q50,53,73,5.2e-05,0.781045999999999
2026-04-21T02:18:31.162623+00:00,openai,gpt-4o-mini,cold,Q51,57,231,0.000147,0.781192999999999
2026-04-21T02:18:36.419196+00:00,openai,gpt-4o-mini,cold,Q52,59,346,0.000216,0.781408999999999
2026-04-21T02:18:41.465403+00:00,openai,gpt-4o-mini,cold,Q53,57,190,0.000123,0.781531999999999
2026-04-21T02:18:42.653565+00:00,openai,gpt-4o-mini,cold,Q54,61,29,2.7e-05,0.781558999999999
2026-04-21T02:18:44.347097+00:00,openai,gpt-4o-mini,cold,Q55,57,52,4e-05,0.781598999999999
2026-04-21T02:18:52.435902+00:00,openai,gpt-4o-mini,cold,Q56,95,569,0.000356,0.7819549999999991
2026-04-21T02:19:02.018407+00:00,openai,gpt-4o-mini,cold,Q57,77,577,0.000358,0.782312999999999
2026-04-21T02:19:07.303818+00:00,openai,gpt-4o-mini,cold,Q58,65,361,0.000226,0.782538999999999
2026-04-21T02:19:13.330934+00:00,openai,gpt-4o-mini,cold,Q59,64,250,0.00016,0.782698999999999
2026-04-21T02:19:18.241985+00:00,openai,gpt-4o-mini,cold,Q60,74,242,0.000156,0.7828549999999991
2026-04-21T02:19:31.856094+00:00,openai,gpt-4o-mini,cold,Q61,65,460,0.000286,0.7831409999999991
2026-04-21T02:19:39.332239+00:00,openai,gpt-4o-mini,cold,Q62,66,370,0.000232,0.7833729999999991
2026-04-21T02:19:46.926999+00:00,openai,gpt-4o-mini,cold,Q63,82,437,0.000274,0.7836469999999991
2026-04-21T02:19:50.298212+00:00,openai,gpt-4o-mini,cold,Q64,98,97,7.3e-05,0.7837199999999991
2026-04-21T02:19:57.910544+00:00,openai,gpt-4o-mini,cold,Q65,82,396,0.00025,0.7839699999999991
2026-04-21T02:19:59.363482+00:00,openai,gpt-4o-mini,cold,Q66,100,59,5e-05,0.784019999999999
2026-04-21T02:20:05.290565+00:00,openai,gpt-4o-mini,cold,Q67,80,346,0.00022,0.784239999999999
2026-04-21T02:20:11.560831+00:00,openai,gpt-4o-mini,cold,Q68,80,314,0.0002,0.784439999999999
2026-04-21T02:20:18.664879+00:00,openai,gpt-4o-mini,cold,Q69,70,304,0.000193,0.784632999999999
2026-04-21T02:20:22.452231+00:00,openai,gpt-4o-mini,cold,Q70,63,196,0.000127,0.784759999999999
2026-04-21T02:20:30.191998+00:00,openai,gpt-4o-mini,cold,Q71,111,440,0.000281,0.785040999999999
2026-04-21T02:20:33.600478+00:00,openai,gpt-4o-mini,cold,Q72,78,160,0.000108,0.785148999999999
2026-04-21T02:20:37.923515+00:00,openai,gpt-4o-mini,cold,Q73,102,267,0.000175,0.785323999999999
2026-04-21T02:20:43.822367+00:00,openai,gpt-4o-mini,cold,Q74,67,272,0.000173,0.785496999999999
2026-04-21T02:20:47.959697+00:00,openai,gpt-4o-mini,cold,Q75,84,183,0.000122,0.785618999999999
2026-04-21T02:20:48.828556+00:00,openai,gpt-4o,hot,Q01,3850,13,0.009755,0.7953739999999989
2026-04-21T02:21:04.221153+00:00,openai,gpt-4o,hot,Q02,3854,14,0.009775,0.8051489999999989
2026-04-21T02:21:13.112959+00:00,openai,gpt-4o,hot,Q03,3850,12,0.009745,0.8148939999999989
2026-04-21T02:21:27.452959+00:00,openai,gpt-4o,hot,Q04,3855,18,0.009817,0.8247109999999989
2026-04-21T02:21:35.082178+00:00,openai,gpt-4o,hot,Q05,3850,11,0.009735,0.8344459999999989
2026-04-21T02:21:50.825413+00:00,openai,gpt-4o,hot,Q06,3852,16,0.00979,0.8442359999999989
2026-04-21T02:22:14.223438+00:00,openai,gpt-4o,hot,Q07,3849,16,0.009782,0.8540179999999988
2026-04-21T02:22:37.861371+00:00,openai,gpt-4o,hot,Q08,3858,51,0.010155,0.8641729999999989
2026-04-21T02:22:53.093016+00:00,openai,gpt-4o,hot,Q09,3850,13,0.009755,0.8739279999999988
2026-04-21T02:23:09.000078+00:00,openai,gpt-4o,hot,Q10,3853,18,0.009813,0.8837409999999988
2026-04-21T02:23:24.622396+00:00,openai,gpt-4o,hot,Q11,3849,15,0.009772,0.8935129999999988
2026-04-21T02:23:39.502574+00:00,openai,gpt-4o,hot,Q12,3852,15,0.00978,0.9032929999999988
2026-04-21T02:24:02.830152+00:00,openai,gpt-4o,hot,Q13,3852,15,0.00978,0.9130729999999988
2026-04-21T02:24:18.435857+00:00,openai,gpt-4o,hot,Q14,3857,18,0.009822,0.9228949999999988
2026-04-21T02:24:35.346645+00:00,openai,gpt-4o,hot,Q15,3847,23,0.009848,0.9327429999999988
2026-04-21T02:24:50.029795+00:00,openai,gpt-4o,hot,Q16,3851,16,0.009787,0.9425299999999988
2026-04-21T02:25:05.486324+00:00,openai,gpt-4o,hot,Q17,3855,20,0.009838,0.9523679999999988
2026-04-21T02:25:37.032727+00:00,openai,gpt-4o,hot,Q18,3852,24,0.00987,0.9622379999999988
2026-04-21T02:26:08.162167+00:00,openai,gpt-4o,hot,Q19,3852,18,0.00981,0.9720479999999988
2026-04-21T02:26:32.428725+00:00,openai,gpt-4o,hot,Q20,3849,14,0.009762,0.9818099999999989
2026-04-21T02:26:56.675672+00:00,openai,gpt-4o,hot,Q21,3851,17,0.009797,0.9916069999999988
2026-04-21T02:27:20.208471+00:00,openai,gpt-4o,hot,Q22,3854,21,0.009845,1.001451999999999
2026-04-21T02:27:43.996909+00:00,openai,gpt-4o,hot,Q23,3856,21,0.00985,1.0113019999999988
2026-04-21T02:27:59.606952+00:00,openai,gpt-4o,hot,Q24,3857,26,0.009902,1.021203999999999
2026-04-21T02:28:23.187793+00:00,openai,gpt-4o,hot,Q25,3853,41,0.010043,1.031246999999999
2026-04-21T02:29:02.940488+00:00,openai,gpt-4o,hot,Q26,3857,21,0.009853,1.0410999999999988
2026-04-21T02:29:27.211124+00:00,openai,gpt-4o,hot,Q27,3851,43,0.010057,1.0511569999999988
2026-04-21T02:29:44.390033+00:00,openai,gpt-4o,hot,Q28,3846,11,0.009725,1.0608819999999988
2026-04-21T02:29:58.931105+00:00,openai,gpt-4o,hot,Q29,3849,23,0.009852,1.0707339999999987
2026-04-21T02:30:38.349323+00:00,openai,gpt-4o,hot,Q30,3856,25,0.00989,1.0806239999999987
2026-04-21T02:31:01.876514+00:00,openai,gpt-4o,hot,Q31,3850,15,0.009775,1.0903989999999988
2026-04-21T02:31:25.864076+00:00,openai,gpt-4o,hot,Q32,3848,10,0.00972,1.1001189999999987
2026-04-21T02:31:49.847653+00:00,openai,gpt-4o,hot,Q33,3850,49,0.010115,1.1102339999999988
2026-04-21T02:32:14.829278+00:00,openai,gpt-4o,hot,Q34,3862,55,0.010205,1.1204389999999989
2026-04-21T02:32:36.889810+00:00,openai,gpt-4o,hot,Q35,3854,33,0.009965,1.1304039999999989
2026-04-21T02:33:01.201059+00:00,openai,gpt-4o,hot,Q36,3854,22,0.009855,1.1402589999999988
2026-04-21T02:33:24.769107+00:00,openai,gpt-4o,hot,Q37,3862,91,0.010565,1.1508239999999987
2026-04-21T02:33:48.517204+00:00,openai,gpt-4o,hot,Q38,3853,25,0.009883,1.1607069999999988
2026-04-21T02:34:03.878302+00:00,openai,gpt-4o,hot,Q39,3854,23,0.009865,1.1705719999999988
2026-04-21T02:34:19.713962+00:00,openai,gpt-4o,hot,Q40,3864,68,0.01034,1.1809119999999989
2026-04-21T02:34:44.829806+00:00,openai,gpt-4o,hot,Q41,3853,152,0.011153,1.1920649999999988
2026-04-21T02:34:53.522172+00:00,openai,gpt-4o,hot,Q42,3850,43,0.010055,1.2021199999999987
2026-04-21T02:35:11.795731+00:00,openai,gpt-4o,hot,Q43,3851,22,0.009847,1.2119669999999987
2026-04-21T02:35:12.911580+00:00,openai,gpt-4o,hot,Q44,3855,27,0.009907,1.2218739999999988
2026-04-21T02:35:29.221876+00:00,openai,gpt-4o,hot,Q45,3858,19,0.009835,1.2317089999999988
2026-04-21T02:35:44.711041+00:00,openai,gpt-4o,hot,Q46,3865,23,0.009892,1.2416009999999988
2026-04-21T02:36:03.095862+00:00,openai,gpt-4o,hot,Q47,3866,26,0.009925,1.2515259999999988
2026-04-21T02:36:20.930059+00:00,openai,gpt-4o,hot,Q48,3858,45,0.010095,1.2616209999999988
2026-04-21T02:36:38.884414+00:00,openai,gpt-4o,hot,Q49,3851,38,0.010007,1.2716279999999989
2026-04-21T02:36:56.320158+00:00,openai,gpt-4o,hot,Q50,3853,138,0.011012,1.282639999999999
2026-04-21T02:37:11.750243+00:00,openai,gpt-4o,hot,Q51,3857,222,0.011862,1.294501999999999
2026-04-21T02:37:29.414853+00:00,openai,gpt-4o,hot,Q52,3859,217,0.011817,1.306318999999999
2026-04-21T02:37:46.952571+00:00,openai,gpt-4o,hot,Q53,3857,80,0.010443,1.3167619999999989
2026-04-21T02:38:02.169809+00:00,openai,gpt-4o,hot,Q54,3861,27,0.009922,1.3266839999999989
2026-04-21T02:38:20.574539+00:00,openai,gpt-4o,hot,Q55,3857,22,0.009862,1.336545999999999
2026-04-21T02:38:48.316863+00:00,openai,gpt-4o,hot,Q56,3895,338,0.013117,1.349662999999999
2026-04-21T02:39:05.831577+00:00,openai,gpt-4o,hot,Q57,3877,446,0.014153,1.363815999999999
2026-04-21T02:39:35.906970+00:00,openai,gpt-4o,hot,Q58,3865,320,0.012862,1.376677999999999
2026-04-21T02:39:52.718553+00:00,openai,gpt-4o,hot,Q59,3864,189,0.01155,1.388227999999999
2026-04-21T02:39:58.447336+00:00,openai,gpt-4o,hot,Q60,3874,164,0.011325,1.399552999999999
2026-04-21T02:40:16.781094+00:00,openai,gpt-4o,hot,Q61,3865,289,0.012552,1.4121049999999988
2026-04-21T02:40:31.533756+00:00,openai,gpt-4o,hot,Q62,3866,291,0.012575,1.4246799999999988
2026-04-21T02:40:48.537333+00:00,openai,gpt-4o,hot,Q63,3882,381,0.013515,1.4381949999999988
2026-04-21T02:41:04.941830+00:00,openai,gpt-4o,hot,Q64,3898,340,0.013145,1.4513399999999987
2026-04-21T02:41:22.729138+00:00,openai,gpt-4o,hot,Q65,3882,398,0.013685,1.4650249999999987
2026-04-21T02:41:35.288036+00:00,openai,gpt-4o,hot,Q66,3900,124,0.01099,1.4760149999999987
2026-04-21T02:41:52.900706+00:00,openai,gpt-4o,hot,Q67,3880,273,0.01243,1.4884449999999987
2026-04-21T02:42:08.240536+00:00,openai,gpt-4o,hot,Q68,3880,168,0.01138,1.4998249999999986
2026-04-21T02:42:26.333698+00:00,openai,gpt-4o,hot,Q69,3870,373,0.013405,1.5132299999999987
2026-04-21T02:42:54.981693+00:00,openai,gpt-4o,hot,Q70,3863,72,0.010377,1.5236069999999988
2026-04-21T02:43:07.426809+00:00,openai,gpt-4o,hot,Q71,3911,287,0.012648,1.5362549999999988
2026-04-21T02:43:19.959627+00:00,openai,gpt-4o,hot,Q72,3878,114,0.010835,1.5470899999999987
2026-04-21T02:43:36.641520+00:00,openai,gpt-4o,hot,Q73,3902,62,0.010375,1.5574649999999988
2026-04-21T02:44:02.404860+00:00,openai,gpt-4o,hot,Q74,3867,178,0.011448,1.5689129999999987
2026-04-21T02:44:18.425434+00:00,openai,gpt-4o,hot,Q75,3884,103,0.01074,1.5796529999999986
2026-04-21T02:44:27.558975+00:00,openai,gpt-4o,cold,Q01,50,10,0.000225,1.5798779999999986
2026-04-21T02:44:28.723261+00:00,openai,gpt-4o,cold,Q02,54,46,0.000595,1.5804729999999985
2026-04-21T02:44:30.559776+00:00,openai,gpt-4o,cold,Q03,50,68,0.000805,1.5812779999999984
2026-04-21T02:44:32.369026+00:00,openai,gpt-4o,cold,Q04,55,49,0.000628,1.5819059999999985
2026-04-21T02:44:33.790621+00:00,openai,gpt-4o,cold,Q05,50,52,0.000645,1.5825509999999985
2026-04-21T02:44:35.362090+00:00,openai,gpt-4o,cold,Q06,52,80,0.00093,1.5834809999999986
2026-04-21T02:44:36.705698+00:00,openai,gpt-4o,cold,Q07,49,68,0.000803,1.5842839999999987
2026-04-21T02:44:40.160798+00:00,openai,gpt-4o,cold,Q08,58,154,0.001685,1.5859689999999986
2026-04-21T02:44:41.522348+00:00,openai,gpt-4o,cold,Q09,50,65,0.000775,1.5867439999999986
2026-04-21T02:44:43.960704+00:00,openai,gpt-4o,cold,Q10,53,54,0.000673,1.5874169999999985
2026-04-21T02:44:45.345614+00:00,openai,gpt-4o,cold,Q11,49,68,0.000803,1.5882199999999986
2026-04-21T02:44:46.991711+00:00,openai,gpt-4o,cold,Q12,52,72,0.00085,1.5890699999999987
2026-04-21T02:44:48.386070+00:00,openai,gpt-4o,cold,Q13,52,57,0.0007,1.5897699999999986
2026-04-21T02:44:49.698559+00:00,openai,gpt-4o,cold,Q14,57,50,0.000643,1.5904129999999985
2026-04-21T02:44:51.044997+00:00,openai,gpt-4o,cold,Q15,47,64,0.000757,1.5911699999999984
2026-04-21T02:44:52.453655+00:00,openai,gpt-4o,cold,Q16,51,53,0.000657,1.5918269999999983
2026-04-21T02:44:53.484907+00:00,openai,gpt-4o,cold,Q17,55,20,0.000338,1.5921649999999983
2026-04-21T02:44:55.212258+00:00,openai,gpt-4o,cold,Q18,52,71,0.00084,1.5930049999999982
2026-04-21T02:44:56.828268+00:00,openai,gpt-4o,cold,Q19,52,32,0.00045,1.5934549999999983
2026-04-21T02:44:58.579936+00:00,openai,gpt-4o,cold,Q20,49,78,0.000902,1.5943569999999982
2026-04-21T02:44:59.962734+00:00,openai,gpt-4o,cold,Q21,51,47,0.000597,1.5949539999999982
2026-04-21T02:45:01.503646+00:00,openai,gpt-4o,cold,Q22,54,79,0.000925,1.5958789999999983
2026-04-21T02:45:03.533953+00:00,openai,gpt-4o,cold,Q23,56,104,0.00118,1.5970589999999982
2026-04-21T02:45:05.022580+00:00,openai,gpt-4o,cold,Q24,57,28,0.000422,1.5974809999999982
2026-04-21T02:45:06.662106+00:00,openai,gpt-4o,cold,Q25,53,65,0.000782,1.5982629999999982
2026-04-21T02:45:08.699538+00:00,openai,gpt-4o,cold,Q26,57,27,0.000412,1.5986749999999983
2026-04-21T02:45:10.373212+00:00,openai,gpt-4o,cold,Q27,51,94,0.001067,1.5997419999999982
2026-04-21T02:45:11.324702+00:00,openai,gpt-4o,cold,Q28,46,37,0.000485,1.6002269999999983
2026-04-21T02:45:14.324014+00:00,openai,gpt-4o,cold,Q29,49,125,0.001373,1.6015999999999984
2026-04-21T02:45:16.038228+00:00,openai,gpt-4o,cold,Q30,56,54,0.00068,1.6022799999999984
2026-04-21T02:45:17.360575+00:00,openai,gpt-4o,cold,Q31,50,49,0.000615,1.6028949999999984
2026-04-21T02:45:19.861763+00:00,openai,gpt-4o,cold,Q32,48,182,0.00194,1.6048349999999985
2026-04-21T02:45:23.605023+00:00,openai,gpt-4o,cold,Q33,50,253,0.002655,1.6074899999999985
2026-04-21T02:45:26.399951+00:00,openai,gpt-4o,cold,Q34,62,106,0.001215,1.6087049999999985
2026-04-21T02:45:27.706746+00:00,openai,gpt-4o,cold,Q35,54,65,0.000785,1.6094899999999985
2026-04-21T02:45:30.340276+00:00,openai,gpt-4o,cold,Q36,54,76,0.000895,1.6103849999999986
2026-04-21T02:45:32.963458+00:00,openai,gpt-4o,cold,Q37,62,133,0.001485,1.6118699999999986
2026-04-21T02:45:34.273982+00:00,openai,gpt-4o,cold,Q38,53,51,0.000643,1.6125129999999985
2026-04-21T02:45:35.084102+00:00,openai,gpt-4o,cold,Q39,54,24,0.000375,1.6128879999999985
2026-04-21T02:45:36.536651+00:00,openai,gpt-4o,cold,Q40,64,71,0.00087,1.6137579999999985
2026-04-21T02:45:40.898947+00:00,openai,gpt-4o,cold,Q41,53,278,0.002912,1.6166699999999985
2026-04-21T02:45:42.259473+00:00,openai,gpt-4o,cold,Q42,50,63,0.000755,1.6174249999999986
2026-04-21T02:45:43.518432+00:00,openai,gpt-4o,cold,Q43,51,65,0.000777,1.6182019999999986
2026-04-21T02:45:46.544352+00:00,openai,gpt-4o,cold,Q44,55,189,0.002028,1.6202299999999985
2026-04-21T02:45:47.632209+00:00,openai,gpt-4o,cold,Q45,58,48,0.000625,1.6208549999999986
2026-04-21T02:45:49.371009+00:00,openai,gpt-4o,cold,Q46,65,81,0.000973,1.6218279999999985
2026-04-21T02:45:53.053060+00:00,openai,gpt-4o,cold,Q47,66,136,0.001525,1.6233529999999985
2026-04-21T02:45:55.678517+00:00,openai,gpt-4o,cold,Q48,58,214,0.002285,1.6256379999999986
2026-04-21T02:45:56.598997+00:00,openai,gpt-4o,cold,Q49,51,32,0.000447,1.6260849999999987
2026-04-21T02:45:57.750235+00:00,openai,gpt-4o,cold,Q50,53,66,0.000793,1.6268779999999987
2026-04-21T02:45:59.587504+00:00,openai,gpt-4o,cold,Q51,57,97,0.001112,1.6279899999999987
2026-04-21T02:46:04.047867+00:00,openai,gpt-4o,cold,Q52,59,275,0.002898,1.6308879999999988
2026-04-21T02:46:07.795488+00:00,openai,gpt-4o,cold,Q53,57,207,0.002212,1.6330999999999989
2026-04-21T02:46:08.893441+00:00,openai,gpt-4o,cold,Q54,61,37,0.000522,1.6336219999999988
2026-04-21T02:46:09.879624+00:00,openai,gpt-4o,cold,Q55,57,33,0.000472,1.6340939999999988
2026-04-21T02:46:14.639913+00:00,openai,gpt-4o,cold,Q56,95,409,0.004327,1.6384209999999988
2026-04-21T02:46:23.005513+00:00,openai,gpt-4o,cold,Q57,77,545,0.005642,1.6440629999999987
2026-04-21T02:46:27.876832+00:00,openai,gpt-4o,cold,Q58,65,290,0.003062,1.6471249999999986
2026-04-21T02:46:31.887303+00:00,openai,gpt-4o,cold,Q59,64,292,0.00308,1.6502049999999986
2026-04-21T02:46:34.672525+00:00,openai,gpt-4o,cold,Q60,74,187,0.002055,1.6522599999999985
2026-04-21T02:46:41.835704+00:00,openai,gpt-4o,cold,Q61,65,438,0.004543,1.6568029999999985
2026-04-21T02:46:46.319201+00:00,openai,gpt-4o,cold,Q62,66,365,0.003815,1.6606179999999984
2026-04-21T02:46:51.206270+00:00,openai,gpt-4o,cold,Q63,82,150,0.001705,1.6623229999999984
2026-04-21T02:46:54.807672+00:00,openai,gpt-4o,cold,Q64,98,304,0.003285,1.6656079999999984
2026-04-21T02:46:59.315837+00:00,openai,gpt-4o,cold,Q65,82,372,0.003925,1.6695329999999984
2026-04-21T02:47:01.285666+00:00,openai,gpt-4o,cold,Q66,100,134,0.00159,1.6711229999999984
2026-04-21T02:47:05.094723+00:00,openai,gpt-4o,cold,Q67,80,191,0.00211,1.6732329999999984
2026-04-21T02:47:08.243010+00:00,openai,gpt-4o,cold,Q68,80,321,0.00341,1.6766429999999983
2026-04-21T02:47:12.496077+00:00,openai,gpt-4o,cold,Q69,70,374,0.003915,1.6805579999999982
2026-04-21T02:47:15.554169+00:00,openai,gpt-4o,cold,Q70,63,131,0.001468,1.6820259999999982
2026-04-21T02:47:19.813338+00:00,openai,gpt-4o,cold,Q71,111,342,0.003698,1.6857239999999982
2026-04-21T02:47:22.128875+00:00,openai,gpt-4o,cold,Q72,78,160,0.001795,1.6875189999999982
2026-04-21T02:47:23.485813+00:00,openai,gpt-4o,cold,Q73,102,60,0.000855,1.6883739999999983
2026-04-21T02:47:26.807746+00:00,openai,gpt-4o,cold,Q74,67,307,0.003237,1.6916109999999982
2026-04-21T02:47:29.283523+00:00,openai,gpt-4o,cold,Q75,84,150,0.00171,1.6933209999999983
2026-04-21T02:47:36.877338+00:00,perplexity,sonar,hot,Q01,0,0,0.0,1.6933209999999983
2026-04-21T02:47:44.955734+00:00,perplexity,sonar,hot,Q02,0,0,0.0,1.6933209999999983
2026-04-21T02:47:52.145888+00:00,perplexity,sonar,hot,Q03,0,0,0.0,1.6933209999999983
2026-04-21T02:48:00.466715+00:00,perplexity,sonar,hot,Q04,0,0,0.0,1.6933209999999983
2026-04-21T02:48:07.831570+00:00,perplexity,sonar,hot,Q05,0,0,0.0,1.6933209999999983
2026-04-21T02:48:15.286459+00:00,perplexity,sonar,hot,Q06,0,0,0.0,1.6933209999999983
2026-04-21T02:48:22.544887+00:00,perplexity,sonar,hot,Q07,0,0,0.0,1.6933209999999983
2026-04-21T02:48:29.796516+00:00,perplexity,sonar,hot,Q08,0,0,0.0,1.6933209999999983
2026-04-21T02:48:36.924182+00:00,perplexity,sonar,hot,Q09,0,0,0.0,1.6933209999999983
2026-04-21T02:48:54.247057+00:00,perplexity,sonar,hot,Q10,0,0,0.0,1.6933209999999983
2026-04-21T02:49:22.931324+00:00,perplexity,sonar,hot,Q11,0,0,0.0,1.6933209999999983
2026-04-21T02:49:30.041106+00:00,perplexity,sonar,hot,Q12,0,0,0.0,1.6933209999999983
2026-04-21T02:49:57.248821+00:00,perplexity,sonar,hot,Q13,0,0,0.0,1.6933209999999983
2026-04-21T02:50:09.486465+00:00,perplexity,sonar,hot,Q14,0,0,0.0,1.6933209999999983
2026-04-21T02:50:16.761864+00:00,perplexity,sonar,hot,Q15,0,0,0.0,1.6933209999999983
2026-04-21T02:50:23.897322+00:00,perplexity,sonar,hot,Q16,0,0,0.0,1.6933209999999983
2026-04-21T02:50:31.536286+00:00,perplexity,sonar,hot,Q17,0,0,0.0,1.6933209999999983
2026-04-21T02:50:38.796090+00:00,perplexity,sonar,hot,Q18,0,0,0.0,1.6933209999999983
2026-04-21T02:50:46.385995+00:00,perplexity,sonar,hot,Q19,0,0,0.0,1.6933209999999983
2026-04-21T02:50:54.000740+00:00,perplexity,sonar,hot,Q20,0,0,0.0,1.6933209999999983
2026-04-21T02:51:01.487396+00:00,perplexity,sonar,hot,Q21,0,0,0.0,1.6933209999999983
2026-04-21T02:51:08.826206+00:00,perplexity,sonar,hot,Q22,0,0,0.0,1.6933209999999983
2026-04-21T02:51:16.296558+00:00,perplexity,sonar,hot,Q23,0,0,0.0,1.6933209999999983
2026-04-21T02:51:23.487726+00:00,perplexity,sonar,hot,Q24,0,0,0.0,1.6933209999999983
2026-04-21T02:51:30.759178+00:00,perplexity,sonar,hot,Q25,0,0,0.0,1.6933209999999983
2026-04-21T02:51:38.131409+00:00,perplexity,sonar,hot,Q26,0,0,0.0,1.6933209999999983
2026-04-21T02:51:45.418033+00:00,perplexity,sonar,hot,Q27,0,0,0.0,1.6933209999999983
2026-04-21T02:51:52.551649+00:00,perplexity,sonar,hot,Q28,0,0,0.0,1.6933209999999983
2026-04-21T02:51:59.815925+00:00,perplexity,sonar,hot,Q29,0,0,0.0,1.6933209999999983
2026-04-21T02:52:06.989041+00:00,perplexity,sonar,hot,Q30,0,0,0.0,1.6933209999999983
2026-04-21T02:52:14.067693+00:00,perplexity,sonar,hot,Q31,0,0,0.0,1.6933209999999983
2026-04-21T02:52:21.202970+00:00,perplexity,sonar,hot,Q32,0,0,0.0,1.6933209999999983
2026-04-21T02:52:28.492240+00:00,perplexity,sonar,hot,Q33,0,0,0.0,1.6933209999999983
2026-04-21T02:52:36.025134+00:00,perplexity,sonar,hot,Q34,0,0,0.0,1.6933209999999983
2026-04-21T02:52:43.254251+00:00,perplexity,sonar,hot,Q35,0,0,0.0,1.6933209999999983
2026-04-21T02:52:50.715521+00:00,perplexity,sonar,hot,Q36,0,0,0.0,1.6933209999999983
2026-04-21T02:52:57.821108+00:00,perplexity,sonar,hot,Q37,0,0,0.0,1.6933209999999983
2026-04-21T02:53:05.041836+00:00,perplexity,sonar,hot,Q38,0,0,0.0,1.6933209999999983
2026-04-21T02:53:12.274412+00:00,perplexity,sonar,hot,Q39,0,0,0.0,1.6933209999999983
2026-04-21T02:53:19.612264+00:00,perplexity,sonar,hot,Q40,0,0,0.0,1.6933209999999983
2026-04-21T02:53:26.981390+00:00,perplexity,sonar,hot,Q41,0,0,0.0,1.6933209999999983
2026-04-21T02:53:34.093174+00:00,perplexity,sonar,hot,Q42,0,0,0.0,1.6933209999999983
2026-04-21T02:53:41.311697+00:00,perplexity,sonar,hot,Q43,0,0,0.0,1.6933209999999983
2026-04-21T02:53:49.012630+00:00,perplexity,sonar,hot,Q44,0,0,0.0,1.6933209999999983
2026-04-21T02:53:56.655798+00:00,perplexity,sonar,hot,Q45,0,0,0.0,1.6933209999999983
2026-04-21T02:54:03.886374+00:00,perplexity,sonar,hot,Q46,0,0,0.0,1.6933209999999983
2026-04-21T02:54:11.165631+00:00,perplexity,sonar,hot,Q47,0,0,0.0,1.6933209999999983
2026-04-21T02:54:18.896206+00:00,perplexity,sonar,hot,Q48,0,0,0.0,1.6933209999999983
2026-04-21T02:54:26.318911+00:00,perplexity,sonar,hot,Q49,0,0,0.0,1.6933209999999983
2026-04-21T02:54:33.602442+00:00,perplexity,sonar,hot,Q50,0,0,0.0,1.6933209999999983
