timestamp,vendor,model,condition,question_id,input_tokens,output_tokens,cost_usd,cumulative_total_usd
2026-04-21T03:27:27.774530+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q66,4439,1696,0.012919,0.41703799999999985
2026-04-21T03:27:47.206525+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q67,4420,1610,0.01247,0.42950799999999983
2026-04-21T03:27:56.495189+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q68,4416,673,0.007781,0.4372889999999998
2026-04-21T03:28:08.565585+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q69,4405,1017,0.00949,0.4467789999999998
2026-04-21T03:28:14.689721+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q70,4397,507,0.006932,0.4537109999999998
2026-04-21T03:28:19.685781+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q71,4445,475,0.00682,0.4605309999999998
2026-04-21T03:28:31.486114+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q72,4412,937,0.009097,0.4696279999999998
2026-04-21T03:28:37.387871+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q73,4434,458,0.006724,0.47635199999999983
2026-04-21T03:28:52.487166+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q74,4399,1108,0.009939,0.4862909999999998
2026-04-21T03:29:00.867500+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q75,4421,583,0.007336,0.4936269999999998
2026-04-21T03:29:02.771635+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q01,50,140,0.00075,0.4943769999999998
2026-04-21T03:29:04.539762+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q02,55,118,0.000645,0.4950219999999998
2026-04-21T03:29:06.835345+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q03,50,145,0.000775,0.4957969999999998
2026-04-21T03:29:08.978071+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q04,56,133,0.000721,0.49651799999999985
2026-04-21T03:29:11.126484+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q05,50,123,0.000665,0.4971829999999999
2026-04-21T03:29:14.977367+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q06,52,155,0.000827,0.4980099999999999
2026-04-21T03:29:17.722602+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q07,49,169,0.000894,0.4989039999999999
2026-04-21T03:29:19.759935+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q08,59,139,0.000754,0.4996579999999999
2026-04-21T03:29:21.540130+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q09,50,104,0.00057,0.5002279999999999
2026-04-21T03:29:23.525040+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q10,54,154,0.000824,0.5010519999999999
2026-04-21T03:29:25.953439+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q11,48,195,0.001023,0.5020749999999999
2026-04-21T03:29:28.459889+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q12,52,161,0.000857,0.5029319999999999
2026-04-21T03:29:31.775474+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q13,55,173,0.00092,0.503852
2026-04-21T03:29:33.933691+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q14,57,133,0.000722,0.504574
2026-04-21T03:29:36.097897+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q15,47,124,0.000667,0.5052409999999999
2026-04-21T03:29:37.671114+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q16,51,122,0.000661,0.505902
2026-04-21T03:29:39.117926+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q17,55,94,0.000525,0.506427
2026-04-21T03:29:41.676051+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q18,50,139,0.000745,0.507172
2026-04-21T03:29:43.234610+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q19,52,121,0.000657,0.507829
2026-04-21T03:29:45.028614+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q20,47,132,0.000707,0.508536
2026-04-21T03:29:47.390946+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q21,49,115,0.000624,0.50916
2026-04-21T03:29:48.910038+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q22,54,111,0.000609,0.5097689999999999
2026-04-21T03:29:50.759559+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q23,55,124,0.000675,0.5104439999999999
2026-04-21T03:29:52.366491+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q24,57,95,0.000532,0.5109759999999999
2026-04-21T03:29:54.823299+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q25,53,163,0.000868,0.5118439999999999
2026-04-21T03:29:56.592018+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q26,58,118,0.000648,0.5124919999999998
2026-04-21T03:29:57.926437+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q27,51,112,0.000611,0.5131029999999999
2026-04-21T03:29:59.734320+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q28,46,92,0.000506,0.5136089999999999
2026-04-21T03:30:01.411858+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q29,49,91,0.000504,0.5141129999999998
2026-04-21T03:30:03.104692+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q30,55,84,0.000475,0.5145879999999998
2026-04-21T03:30:04.962186+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q31,49,73,0.000414,0.5150019999999998
2026-04-21T03:30:06.938511+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q32,47,170,0.000897,0.5158989999999999
2026-04-21T03:30:08.727109+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q33,50,122,0.00066,0.5165589999999999
2026-04-21T03:30:10.792884+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q34,62,166,0.000892,0.5174509999999999
2026-04-21T03:30:12.569209+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q35,54,131,0.000709,0.5181599999999998
2026-04-21T03:30:14.399813+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q36,54,129,0.000699,0.5188589999999998
2026-04-21T03:30:16.915837+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q37,64,158,0.000854,0.5197129999999999
2026-04-21T03:30:19.074992+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q38,53,111,0.000608,0.5203209999999999
2026-04-21T03:30:22.151175+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q39,55,132,0.000715,0.5210359999999999
2026-04-21T03:30:24.191936+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q40,66,125,0.000691,0.5217269999999999
2026-04-21T03:30:28.231854+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q41,54,236,0.001234,0.5229609999999999
2026-04-21T03:30:30.664645+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q42,51,121,0.000656,0.5236169999999999
2026-04-21T03:30:33.420832+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q43,51,125,0.000676,0.5242929999999999
2026-04-21T03:30:35.919162+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q44,54,200,0.001054,0.5253469999999999
2026-04-21T03:30:37.669597+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q45,58,115,0.000633,0.5259799999999999
2026-04-21T03:30:40.326415+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q46,66,163,0.000881,0.5268609999999999
2026-04-21T03:30:43.178915+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q47,71,230,0.001221,0.5280819999999999
2026-04-21T03:30:44.401306+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q48,57,95,0.000532,0.5286139999999999
2026-04-21T03:30:46.139776+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q49,50,45,0.000275,0.5288889999999999
2026-04-21T03:30:47.821847+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q50,54,116,0.000634,0.529523
2026-04-21T03:30:50.328975+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q51,58,196,0.001038,0.530561
2026-04-21T03:30:53.181857+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q52,64,226,0.001194,0.531755
2026-04-21T03:30:55.417719+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q53,59,168,0.000899,0.532654
2026-04-21T03:30:58.937013+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q54,63,107,0.000598,0.533252
2026-04-21T03:31:00.867746+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q55,58,135,0.000733,0.5339849999999999
2026-04-21T03:31:04.498575+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q56,94,318,0.001684,0.535669
2026-04-21T03:31:09.568049+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q57,78,476,0.002458,0.5381269999999999
2026-04-21T03:31:17.172116+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q58,65,258,0.001355,0.5394819999999999
2026-04-21T03:31:21.349832+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q59,67,311,0.001622,0.5411039999999999
2026-04-21T03:31:25.755850+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q60,79,292,0.001539,0.5426429999999999
2026-04-21T03:31:31.075440+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q61,65,388,0.002005,0.5446479999999999
2026-04-21T03:31:35.135492+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q62,68,324,0.001688,0.5463359999999999
2026-04-21T03:31:38.688264+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q63,86,229,0.001231,0.5475669999999999
2026-04-21T03:31:42.264436+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q64,101,248,0.001341,0.548908
2026-04-21T03:31:45.779294+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q65,88,273,0.001453,0.550361
2026-04-21T03:31:49.267798+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q66,108,256,0.001388,0.5517489999999999
2026-04-21T03:31:52.110207+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q67,89,209,0.001134,0.5528829999999999
2026-04-21T03:31:55.895879+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q68,85,304,0.001605,0.5544879999999999
2026-04-21T03:32:00.536553+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q69,74,195,0.001049,0.5555369999999998
2026-04-21T03:32:03.911981+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q70,66,257,0.001351,0.5568879999999998
2026-04-21T03:32:07.062565+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q71,114,283,0.001529,0.5584169999999998
2026-04-21T03:32:09.450929+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q72,81,204,0.001101,0.5595179999999998
2026-04-21T03:32:11.444376+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q73,103,135,0.000778,0.5602959999999998
2026-04-21T03:32:15.218198+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q74,68,245,0.001293,0.5615889999999998
2026-04-21T03:32:19.731269+00:00,anthropic,claude-haiku-4-5-20251001,cold,Q75,90,260,0.00139,0.5629789999999998
2026-04-21T03:32:22.609638+00:00,anthropic,claude-opus-4-7,hot,Q01,6309,97,0.10191,0.6648889999999998
2026-04-21T03:32:25.807428+00:00,anthropic,claude-opus-4-7,hot,Q02,6316,125,0.104115,0.7690039999999998
2026-04-21T03:32:30.297609+00:00,anthropic,claude-opus-4-7,hot,Q03,6310,170,0.1074,0.8764039999999997
2026-04-21T03:32:32.221780+00:00,anthropic,claude-opus-4-7,hot,Q04,6319,39,0.09771,0.9741139999999997
2026-04-21T03:32:34.954714+00:00,anthropic,claude-opus-4-7,hot,Q05,6306,32,0.09699,1.0711039999999996
2026-04-21T03:32:38.791060+00:00,anthropic,claude-opus-4-7,hot,Q06,6312,124,0.10398,1.1750839999999996
2026-04-21T03:32:46.959647+00:00,anthropic,claude-opus-4-7,hot,Q07,6306,248,0.11319,1.2882739999999995
2026-04-21T03:32:49.710900+00:00,anthropic,claude-opus-4-7,hot,Q08,6319,87,0.10131,1.3895839999999995
2026-04-21T03:32:51.540976+00:00,anthropic,claude-opus-4-7,hot,Q09,6308,27,0.096645,1.4862289999999996
2026-04-21T03:32:53.730037+00:00,anthropic,claude-opus-4-7,hot,Q10,6312,42,0.09783,1.5840589999999997
2026-04-21T03:32:55.581966+00:00,anthropic,claude-opus-4-7,hot,Q11,6305,26,0.096525,1.6805839999999996
2026-04-21T03:32:58.792030+00:00,anthropic,claude-opus-4-7,hot,Q12,6309,114,0.103185,1.7837689999999997
2026-04-21T03:33:01.033277+00:00,anthropic,claude-opus-4-7,hot,Q13,6318,28,0.09687,1.8806389999999997
2026-04-21T03:33:04.168741+00:00,anthropic,claude-opus-4-7,hot,Q14,6319,125,0.10416,1.9847989999999998
2026-04-21T03:33:06.376626+00:00,anthropic,claude-opus-4-7,hot,Q15,6306,53,0.098565,2.0833639999999995
2026-04-21T03:33:08.811924+00:00,anthropic,claude-opus-4-7,hot,Q16,6307,66,0.099555,2.1829189999999996
2026-04-21T03:33:18.545404+00:00,anthropic,claude-opus-4-7,hot,Q17,6315,390,0.123975,2.306894
2026-04-21T03:33:21.543744+00:00,anthropic,claude-opus-4-7,hot,Q18,6316,53,0.098715,2.4056089999999997
2026-04-21T03:33:23.491546+00:00,anthropic,claude-opus-4-7,hot,Q19,6317,40,0.097755,2.5033639999999995
2026-04-21T03:33:25.687361+00:00,anthropic,claude-opus-4-7,hot,Q20,6310,47,0.098175,2.6015389999999994
2026-04-21T03:33:29.999944+00:00,anthropic,claude-opus-4-7,hot,Q21,6311,33,0.09714,2.6986789999999994
2026-04-21T03:33:33.050168+00:00,anthropic,claude-opus-4-7,hot,Q22,6321,66,0.099765,2.7984439999999995
2026-04-21T03:33:36.414630+00:00,anthropic,claude-opus-4-7,hot,Q23,6319,68,0.099885,2.8983289999999995
2026-04-21T03:33:38.872282+00:00,anthropic,claude-opus-4-7,hot,Q24,6324,64,0.09966,2.9979889999999996
2026-04-21T03:33:42.254120+00:00,anthropic,claude-opus-4-7,hot,Q25,6316,106,0.10269,3.1006789999999995
2026-04-21T03:33:47.287398+00:00,anthropic,claude-opus-4-7,hot,Q26,6314,151,0.106035,3.2067139999999994
2026-04-21T03:33:54.262393+00:00,anthropic,claude-opus-4-7,hot,Q27,6312,260,0.11418,3.3208939999999996
2026-04-21T03:33:57.224025+00:00,anthropic,claude-opus-4-7,hot,Q28,6304,84,0.10086,3.4217539999999995
2026-04-21T03:34:03.297554+00:00,anthropic,claude-opus-4-7,hot,Q29,6307,164,0.106905,3.5286589999999993
2026-04-21T03:34:06.163461+00:00,anthropic,claude-opus-4-7,hot,Q30,6312,68,0.09978,3.6284389999999993
2026-04-21T03:34:08.353265+00:00,anthropic,claude-opus-4-7,hot,Q31,6306,42,0.09774,3.7261789999999992
2026-04-21T03:34:12.257752+00:00,anthropic,claude-opus-4-7,hot,Q32,6309,157,0.10641,3.832588999999999
2026-04-21T03:34:17.714363+00:00,anthropic,claude-opus-4-7,hot,Q33,6311,230,0.111915,3.9445039999999993
2026-04-21T03:34:25.112256+00:00,anthropic,claude-opus-4-7,hot,Q34,6323,373,0.12282,4.067323999999999
2026-04-21T03:34:28.195711+00:00,anthropic,claude-opus-4-7,hot,Q35,6314,114,0.10326,4.170583999999999
2026-04-21T03:34:34.599749+00:00,anthropic,claude-opus-4-7,hot,Q36,6316,143,0.105465,4.276048999999999
2026-04-21T03:34:45.704603+00:00,anthropic,claude-opus-4-7,hot,Q37,6325,640,0.142875,4.418923999999999
2026-04-21T03:34:51.370238+00:00,anthropic,claude-opus-4-7,hot,Q38,6312,232,0.11208,4.5310039999999985
2026-04-21T03:34:56.415801+00:00,anthropic,claude-opus-4-7,hot,Q39,6317,162,0.106905,4.637908999999999
2026-04-21T03:35:07.864626+00:00,anthropic,claude-opus-4-7,hot,Q40,6328,591,0.139245,4.777153999999999
2026-04-21T03:35:23.624459+00:00,anthropic,claude-opus-4-7,hot,Q41,6313,652,0.143595,4.920748999999999
2026-04-21T03:35:30.459043+00:00,anthropic,claude-opus-4-7,hot,Q42,6310,247,0.113175,5.033923999999999
2026-04-21T03:35:34.875048+00:00,anthropic,claude-opus-4-7,hot,Q43,6310,151,0.105975,5.139898999999999
2026-04-21T03:35:39.575388+00:00,anthropic,claude-opus-4-7,hot,Q44,6314,136,0.10491,5.244808999999999
2026-04-21T03:35:48.658276+00:00,anthropic,claude-opus-4-7,hot,Q45,6325,462,0.129525,5.374333999999999
2026-04-21T03:35:57.294919+00:00,anthropic,claude-opus-4-7,hot,Q46,6330,215,0.111075,5.485408999999999
2026-04-21T03:36:06.040620+00:00,anthropic,claude-opus-4-7,hot,Q47,6337,450,0.128805,5.614213999999999
2026-04-21T03:36:14.412339+00:00,anthropic,claude-opus-4-7,hot,Q48,6315,191,0.10905,5.723263999999999
2026-04-21T03:36:17.354926+00:00,anthropic,claude-opus-4-7,hot,Q49,6307,93,0.10158,5.824843999999999
2026-04-21T03:36:25.877196+00:00,anthropic,claude-opus-4-7,hot,Q50,6312,316,0.11838,5.943223999999999
2026-04-21T03:36:44.340766+00:00,anthropic,claude-opus-4-7,hot,Q51,6317,810,0.155505,6.098728999999999
2026-04-21T03:37:00.019895+00:00,anthropic,claude-opus-4-7,hot,Q52,6323,746,0.150795,6.249523999999999
2026-04-21T03:37:19.325791+00:00,anthropic,claude-opus-4-7,hot,Q53,6325,681,0.14595,6.395473999999999
2026-04-21T03:37:23.032327+00:00,anthropic,claude-opus-4-7,hot,Q54,6324,145,0.105735,6.501208999999999
2026-04-21T03:37:25.747234+00:00,anthropic,claude-opus-4-7,hot,Q55,6316,102,0.10239,6.603598999999999
2026-04-21T03:37:36.393137+00:00,anthropic,claude-opus-4-7,hot,Q56,6371,590,0.139815,6.743413999999999
2026-04-21T03:37:58.821114+00:00,anthropic,claude-opus-4-7,hot,Q57,6349,1340,0.195735,6.939148999999999
2026-04-21T03:38:22.887842+00:00,anthropic,claude-opus-4-7,hot,Q58,6336,1174,0.18309,7.122238999999999
2026-04-21T03:38:45.901036+00:00,anthropic,claude-opus-4-7,hot,Q59,6337,1188,0.184155,7.306393999999998
2026-04-21T03:39:07.405785+00:00,anthropic,claude-opus-4-7,hot,Q60,6349,919,0.16416,7.470553999999998
2026-04-21T03:39:34.864375+00:00,anthropic,claude-opus-4-7,hot,Q61,6335,1387,0.19905,7.669603999999998
2026-04-21T03:39:58.588278+00:00,anthropic,claude-opus-4-7,hot,Q62,6339,1093,0.17706,7.846663999999998
2026-04-21T03:40:29.637640+00:00,anthropic,claude-opus-4-7,hot,Q63,6361,1526,0.209865,8.056528999999998
2026-04-21T03:40:43.574657+00:00,anthropic,claude-opus-4-7,hot,Q64,6378,760,0.15267,8.209198999999998
2026-04-21T03:41:16.068938+00:00,anthropic,claude-opus-4-7,hot,Q65,6364,1557,0.212235,8.421433999999998
2026-04-21T03:41:33.635465+00:00,anthropic,claude-opus-4-7,hot,Q66,6395,1017,0.1722,8.593633999999998
2026-04-21T03:42:02.381720+00:00,anthropic,claude-opus-4-7,hot,Q67,6361,1448,0.204015,8.797648999999998
2026-04-21T03:42:20.336450+00:00,anthropic,claude-opus-4-7,hot,Q68,6357,1004,0.170655,8.968303999999998
2026-04-21T03:42:35.688327+00:00,anthropic,claude-opus-4-7,hot,Q69,6340,866,0.16005,9.128353999999998
2026-04-21T03:42:57.077544+00:00,anthropic,claude-opus-4-7,hot,Q70,6343,1149,0.18132,9.309673999999998
2026-04-21T03:43:11.674104+00:00,anthropic,claude-opus-4-7,hot,Q71,6390,1032,0.17325,9.482923999999997
2026-04-21T03:43:31.754808+00:00,anthropic,claude-opus-4-7,hot,Q72,6354,1063,0.175035,9.657958999999996
2026-04-21T03:43:41.619312+00:00,anthropic,claude-opus-4-7,hot,Q73,6377,566,0.138105,9.796063999999996
2026-04-21T03:43:57.121002+00:00,anthropic,claude-opus-4-7,hot,Q74,6336,822,0.15669,9.952753999999995
2026-04-21T03:44:10.474256+00:00,anthropic,claude-opus-4-7,hot,Q75,6373,685,0.14697,10.099723999999995
2026-04-21T03:44:14.183956+00:00,anthropic,claude-opus-4-7,cold,Q01,68,112,0.00942,10.109143999999995
2026-04-21T03:44:17.159434+00:00,anthropic,claude-opus-4-7,cold,Q02,75,123,0.01035,10.119493999999996
2026-04-21T03:44:21.241124+00:00,anthropic,claude-opus-4-7,cold,Q03,69,180,0.014535,10.134028999999996
2026-04-21T03:44:27.011982+00:00,anthropic,claude-opus-4-7,cold,Q04,78,300,0.02367,10.157698999999996
2026-04-21T03:44:31.168581+00:00,anthropic,claude-opus-4-7,cold,Q05,65,87,0.0075,10.165198999999996
2026-04-21T03:44:34.562983+00:00,anthropic,claude-opus-4-7,cold,Q06,71,148,0.012165,10.177363999999995
2026-04-21T03:44:39.124649+00:00,anthropic,claude-opus-4-7,cold,Q07,65,170,0.013725,10.191088999999996
2026-04-21T03:44:43.335121+00:00,anthropic,claude-opus-4-7,cold,Q08,78,164,0.01347,10.204558999999996
2026-04-21T03:44:46.765756+00:00,anthropic,claude-opus-4-7,cold,Q09,67,147,0.01203,10.216588999999995
2026-04-21T03:44:50.088304+00:00,anthropic,claude-opus-4-7,cold,Q10,71,126,0.010515,10.227103999999995
2026-04-21T03:44:54.136219+00:00,anthropic,claude-opus-4-7,cold,Q11,64,210,0.01671,10.243813999999995
2026-04-21T03:44:58.383944+00:00,anthropic,claude-opus-4-7,cold,Q12,68,181,0.014595,10.258408999999995
2026-04-21T03:45:12.789254+00:00,anthropic,claude-opus-4-7,cold,Q13,77,327,0.02568,10.284088999999994
2026-04-21T03:45:16.218022+00:00,anthropic,claude-opus-4-7,cold,Q14,78,146,0.01212,10.296208999999994
2026-04-21T03:45:24.275335+00:00,anthropic,claude-opus-4-7,cold,Q15,65,234,0.018525,10.314733999999994
2026-04-21T03:45:27.224932+00:00,anthropic,claude-opus-4-7,cold,Q16,66,121,0.010065,10.324798999999995
2026-04-21T03:45:30.433696+00:00,anthropic,claude-opus-4-7,cold,Q17,74,138,0.01146,10.336258999999995
2026-04-21T03:45:34.082686+00:00,anthropic,claude-opus-4-7,cold,Q18,75,149,0.0123,10.348558999999995
2026-04-21T03:45:37.652936+00:00,anthropic,claude-opus-4-7,cold,Q19,76,182,0.01479,10.363348999999994
2026-04-21T03:45:41.920544+00:00,anthropic,claude-opus-4-7,cold,Q20,69,202,0.016185,10.379533999999994
2026-04-21T03:45:46.172223+00:00,anthropic,claude-opus-4-7,cold,Q21,70,179,0.014475,10.394008999999993
2026-04-21T03:45:50.037454+00:00,anthropic,claude-opus-4-7,cold,Q22,80,172,0.0141,10.408108999999993
2026-04-21T03:45:55.364594+00:00,anthropic,claude-opus-4-7,cold,Q23,78,222,0.01782,10.425928999999993
2026-04-21T03:46:00.032687+00:00,anthropic,claude-opus-4-7,cold,Q24,83,210,0.016995,10.442923999999993
2026-04-21T03:46:04.391692+00:00,anthropic,claude-opus-4-7,cold,Q25,75,202,0.016275,10.459198999999993
2026-04-21T03:46:08.100113+00:00,anthropic,claude-opus-4-7,cold,Q26,73,143,0.01182,10.471018999999993
2026-04-21T03:46:12.025668+00:00,anthropic,claude-opus-4-7,cold,Q27,71,150,0.012315,10.483333999999992
2026-04-21T03:46:15.804345+00:00,anthropic,claude-opus-4-7,cold,Q28,63,142,0.011595,10.494928999999992
2026-04-21T03:46:19.632738+00:00,anthropic,claude-opus-4-7,cold,Q29,66,167,0.013515,10.508443999999992
2026-04-21T03:46:21.927807+00:00,anthropic,claude-opus-4-7,cold,Q30,71,90,0.007815,10.516258999999993
2026-04-21T03:46:24.530434+00:00,anthropic,claude-opus-4-7,cold,Q31,65,77,0.00675,10.523008999999993
2026-04-21T03:46:33.964659+00:00,anthropic,claude-opus-4-7,cold,Q32,68,192,0.01542,10.538428999999994
2026-04-21T03:46:39.865234+00:00,anthropic,claude-opus-4-7,cold,Q33,70,257,0.020325,10.558753999999993
2026-04-21T03:46:44.945488+00:00,anthropic,claude-opus-4-7,cold,Q34,82,230,0.01848,10.577233999999994
2026-04-21T03:46:50.021582+00:00,anthropic,claude-opus-4-7,cold,Q35,73,241,0.01917,10.596403999999994
2026-04-21T03:46:57.052345+00:00,anthropic,claude-opus-4-7,cold,Q36,75,221,0.0177,10.614103999999994
2026-04-21T03:47:00.769049+00:00,anthropic,claude-opus-4-7,cold,Q37,84,171,0.014085,10.628188999999994
2026-04-21T03:47:04.054515+00:00,anthropic,claude-opus-4-7,cold,Q38,71,120,0.010065,10.638253999999995
2026-04-21T03:47:07.050376+00:00,anthropic,claude-opus-4-7,cold,Q39,76,146,0.01209,10.650343999999995
2026-04-21T03:47:11.678315+00:00,anthropic,claude-opus-4-7,cold,Q40,87,193,0.01578,10.666123999999995
2026-04-21T03:47:17.335318+00:00,anthropic,claude-opus-4-7,cold,Q41,72,274,0.02163,10.687753999999995
2026-04-21T03:47:20.605749+00:00,anthropic,claude-opus-4-7,cold,Q42,69,144,0.011835,10.699588999999994
2026-04-21T03:47:23.985683+00:00,anthropic,claude-opus-4-7,cold,Q43,69,150,0.012285,10.711873999999995
2026-04-21T03:47:30.278940+00:00,anthropic,claude-opus-4-7,cold,Q44,73,351,0.02742,10.739293999999994
2026-04-21T03:47:33.687209+00:00,anthropic,claude-opus-4-7,cold,Q45,84,142,0.01191,10.751203999999994
2026-04-21T03:47:37.522987+00:00,anthropic,claude-opus-4-7,cold,Q46,89,177,0.01461,10.765813999999994
2026-04-21T03:47:43.562838+00:00,anthropic,claude-opus-4-7,cold,Q47,96,360,0.02844,10.794253999999993
2026-04-21T03:47:47.561802+00:00,anthropic,claude-opus-4-7,cold,Q48,74,106,0.00906,10.803313999999993
2026-04-21T03:47:49.745030+00:00,anthropic,claude-opus-4-7,cold,Q49,66,85,0.007365,10.810678999999993
2026-04-21T03:47:52.439684+00:00,anthropic,claude-opus-4-7,cold,Q50,71,125,0.01044,10.821118999999992
2026-04-21T03:47:58.629989+00:00,anthropic,claude-opus-4-7,cold,Q51,76,295,0.023265,10.844383999999993
2026-04-21T03:48:06.321332+00:00,anthropic,claude-opus-4-7,cold,Q52,82,414,0.03228,10.876663999999993
2026-04-21T03:48:11.144475+00:00,anthropic,claude-opus-4-7,cold,Q53,84,239,0.019185,10.895848999999993
2026-04-21T03:48:15.727168+00:00,anthropic,claude-opus-4-7,cold,Q54,83,193,0.01572,10.911568999999993
2026-04-21T03:48:19.323599+00:00,anthropic,claude-opus-4-7,cold,Q55,75,152,0.012525,10.924093999999993
2026-04-21T03:48:27.281020+00:00,anthropic,claude-opus-4-7,cold,Q56,130,602,0.0471,10.971193999999993
2026-04-21T03:48:42.676827+00:00,anthropic,claude-opus-4-7,cold,Q57,108,1084,0.08292,11.054113999999993
2026-04-21T03:48:52.372167+00:00,anthropic,claude-opus-4-7,cold,Q58,95,467,0.03645,11.090563999999993
2026-04-21T03:49:05.246369+00:00,anthropic,claude-opus-4-7,cold,Q59,96,650,0.05019,11.140753999999994
2026-04-21T03:49:14.876977+00:00,anthropic,claude-opus-4-7,cold,Q60,108,496,0.03882,11.179573999999993
2026-04-21T03:49:29.702315+00:00,anthropic,claude-opus-4-7,cold,Q61,94,933,0.071385,11.250958999999993
2026-04-21T03:49:41.459372+00:00,anthropic,claude-opus-4-7,cold,Q62,98,645,0.049845,11.300803999999992
2026-04-21T03:49:51.903213+00:00,anthropic,claude-opus-4-7,cold,Q63,120,486,0.03825,11.339053999999992
2026-04-21T03:49:59.933160+00:00,anthropic,claude-opus-4-7,cold,Q64,137,379,0.03048,11.369533999999993
2026-04-21T03:50:14.934168+00:00,anthropic,claude-opus-4-7,cold,Q65,123,832,0.064245,11.433778999999992
2026-04-21T03:50:21.272291+00:00,anthropic,claude-opus-4-7,cold,Q66,154,327,0.026835,11.460613999999993
