timestamp,vendor,model,condition,question_id,input_tokens,output_tokens,cost_usd,cumulative_total_usd
2026-04-21T02:23:13.600013+00:00,openai,gpt-4o-mini,cold,Q55,57,44,3.5e-05,0.702778
2026-04-21T02:23:20.760530+00:00,openai,gpt-4o-mini,cold,Q56,95,546,0.000342,0.70312
2026-04-21T02:23:31.749955+00:00,openai,gpt-4o-mini,cold,Q57,77,750,0.000462,0.7035819999999999
2026-04-21T02:23:37.229060+00:00,openai,gpt-4o-mini,cold,Q58,65,365,0.000229,0.703811
2026-04-21T02:23:45.389190+00:00,openai,gpt-4o-mini,cold,Q59,64,385,0.000241,0.704052
2026-04-21T02:23:51.549079+00:00,openai,gpt-4o-mini,cold,Q60,74,374,0.000235,0.704287
2026-04-21T02:23:59.352071+00:00,openai,gpt-4o-mini,cold,Q61,65,436,0.000271,0.704558
2026-04-21T02:24:05.778093+00:00,openai,gpt-4o-mini,cold,Q62,66,355,0.000223,0.704781
2026-04-21T02:24:12.535587+00:00,openai,gpt-4o-mini,cold,Q63,82,393,0.000248,0.705029
2026-04-21T02:24:14.276929+00:00,openai,gpt-4o-mini,cold,Q64,98,79,6.2e-05,0.705091
2026-04-21T02:24:22.035862+00:00,openai,gpt-4o-mini,cold,Q65,82,473,0.000296,0.705387
2026-04-21T02:24:23.709544+00:00,openai,gpt-4o-mini,cold,Q66,100,80,6.3e-05,0.70545
